Date,trade_int,lead_id,asset_id,must_take_eng,max_eng,eco_max,eco_min,cold_price,inter_price,hot_price,no_load_price,seg1_price,seg1_mw,seg2_price,seg2_mw,seg3_price,seg3_mw,seg4_price,seg4_mw,seg5_price,seg5_mw,seg6_price,seg6_mw,seg7_price,seg7_mw,seg8_price,seg8_mw,seg9_price,seg9_mw,seg10_price,seg10_mw,claim10,claim30,int_start,int_end
2025-06-28,12,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 11:00:00,2025-06-28 11:59:59.999
2025-06-28,13,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 12:00:00,2025-06-28 12:59:59.999
2025-06-28,14,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 13:00:00,2025-06-28 13:59:59.999
2025-06-28,15,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 14:00:00,2025-06-28 14:59:59.999
2025-06-28,16,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 15:00:00,2025-06-28 15:59:59.999
2025-06-28,17,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 16:00:00,2025-06-28 16:59:59.999
2025-06-28,18,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 17:00:00,2025-06-28 17:59:59.999
2025-06-28,19,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 18:00:00,2025-06-28 18:59:59.999
2025-06-28,20,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 19:00:00,2025-06-28 19:59:59.999
2025-06-28,21,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 20:00:00,2025-06-28 20:59:59.999
2025-06-28,22,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 21:00:00,2025-06-28 21:59:59.999
2025-06-28,23,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 22:00:00,2025-06-28 22:59:59.999
2025-06-28,24,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 23:00:00,2025-06-28 23:59:59.999
2025-06-28,1,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 00:00:00,2025-06-28 00:59:59.999
2025-06-28,2,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 01:00:00,2025-06-28 01:59:59.999
2025-06-28,3,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 02:00:00,2025-06-28 02:59:59.999
2025-06-28,4,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 03:00:00,2025-06-28 03:59:59.999
2025-06-28,5,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 04:00:00,2025-06-28 04:59:59.999
2025-06-28,6,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 05:00:00,2025-06-28 05:59:59.999
2025-06-28,7,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 06:00:00,2025-06-28 06:59:59.999
2025-06-28,8,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 07:00:00,2025-06-28 07:59:59.999
2025-06-28,9,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 08:00:00,2025-06-28 08:59:59.999
2025-06-28,10,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 09:00:00,2025-06-28 09:59:59.999
2025-06-28,11,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 10:00:00,2025-06-28 10:59:59.999
2025-06-28,12,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 11:00:00,2025-06-28 11:59:59.999
2025-06-28,13,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 12:00:00,2025-06-28 12:59:59.999
2025-06-28,14,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 13:00:00,2025-06-28 13:59:59.999
2025-06-28,15,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 14:00:00,2025-06-28 14:59:59.999
2025-06-28,16,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 15:00:00,2025-06-28 15:59:59.999
2025-06-28,17,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 16:00:00,2025-06-28 16:59:59.999
2025-06-28,18,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 17:00:00,2025-06-28 17:59:59.999
2025-06-28,19,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 18:00:00,2025-06-28 18:59:59.999
2025-06-28,20,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 19:00:00,2025-06-28 19:59:59.999
2025-06-28,21,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 20:00:00,2025-06-28 20:59:59.999
2025-06-28,22,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 21:00:00,2025-06-28 21:59:59.999
2025-06-28,23,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 22:00:00,2025-06-28 22:59:59.999
2025-06-28,24,206845,29055,0,14541.6,605.9,60.0,109180.01,64654.07,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-28 23:00:00,2025-06-28 23:59:59.999
2025-06-28,1,591975,29587,0,0.0,251.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,28.52,1.0,28.99,13.0,29.87,13.0,30.75,13.0,32.4,36.0,33.69,2.0,50.79,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 00:00:00,2025-06-28 00:59:59.999
2025-06-28,2,591975,29587,0,0.0,251.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,28.52,1.0,28.99,13.0,29.87,13.0,30.75,13.0,32.44,37.0,33.72,1.0,50.79,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 01:00:00,2025-06-28 01:59:59.999
2025-06-28,3,591975,29587,0,0.0,250.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,28.52,1.0,28.99,13.0,29.87,13.0,30.75,13.0,32.4,36.0,33.65,1.0,50.71,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 02:00:00,2025-06-28 02:59:59.999
2025-06-28,4,591975,29587,0,0.0,250.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,28.52,1.0,28.99,13.0,29.87,13.0,30.75,13.0,32.4,36.0,33.65,1.0,50.71,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 03:00:00,2025-06-28 03:59:59.999
2025-06-28,5,591975,29587,0,0.0,249.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,28.52,1.0,28.99,13.0,29.87,13.0,30.75,13.0,32.37,35.0,33.59,1.0,50.64,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 04:00:00,2025-06-28 04:59:59.999
2025-06-28,6,591975,29587,0,0.0,249.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,28.52,1.0,28.99,13.0,29.87,13.0,30.75,13.0,32.37,35.0,33.59,1.0,50.64,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 05:00:00,2025-06-28 05:59:59.999
2025-06-28,7,591975,29587,0,0.0,249.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,28.52,1.0,28.99,13.0,29.87,13.0,30.75,13.0,32.37,35.0,33.59,1.0,50.64,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 06:00:00,2025-06-28 06:59:59.999
2025-06-28,8,591975,29587,0,0.0,249.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.08,13.0,34.09,13.0,35.1,13.0,36.96,35.0,38.35,1.0,50.64,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 07:00:00,2025-06-28 07:59:59.999
2025-06-28,9,591975,29587,0,0.0,248.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.04,12.0,33.97,12.0,34.9,12.0,36.8,37.0,38.28,1.0,50.56,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 08:00:00,2025-06-28 08:59:59.999
2025-06-28,10,591975,29587,0,0.0,246.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.04,12.0,33.97,12.0,34.9,12.0,36.73,35.0,38.12,1.0,50.41,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 09:00:00,2025-06-28 09:59:59.999
2025-06-28,11,591975,29587,0,0.0,246.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.04,12.0,33.97,12.0,34.9,12.0,36.73,35.0,38.12,1.0,50.41,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 10:00:00,2025-06-28 10:59:59.999
2025-06-28,12,591975,29587,0,0.0,245.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.04,12.0,33.97,12.0,34.9,12.0,36.69,34.0,38.04,1.0,50.33,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 11:00:00,2025-06-28 11:59:59.999
2025-06-28,13,591975,29587,0,0.0,244.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.04,12.0,33.97,12.0,34.9,12.0,36.65,33.0,37.97,1.0,50.26,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 12:00:00,2025-06-28 12:59:59.999
2025-06-28,14,591975,29587,0,0.0,242.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.01,11.0,33.86,11.0,34.71,11.0,36.45,34.0,37.81,1.0,50.1,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 13:00:00,2025-06-28 13:59:59.999
2025-06-28,15,591975,29587,0,0.0,242.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.01,11.0,33.86,11.0,34.71,11.0,36.45,34.0,37.81,1.0,50.1,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 14:00:00,2025-06-28 14:59:59.999
2025-06-28,16,591975,29587,0,0.0,241.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.01,11.0,33.86,11.0,34.71,11.0,36.42,33.0,37.73,1.0,50.03,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 15:00:00,2025-06-28 15:59:59.999
2025-06-28,17,591975,29587,0,0.0,240.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.01,11.0,33.86,11.0,34.71,11.0,36.38,32.0,37.66,1.0,49.95,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 16:00:00,2025-06-28 16:59:59.999
2025-06-28,18,591975,29587,0,0.0,240.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.01,11.0,33.86,11.0,34.71,11.0,36.38,32.0,37.66,1.0,49.95,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 17:00:00,2025-06-28 17:59:59.999
2025-06-28,19,591975,29587,0,0.0,240.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.01,11.0,33.86,11.0,34.71,11.0,36.38,32.0,37.66,1.0,49.95,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 18:00:00,2025-06-28 18:59:59.999
2025-06-28,20,591975,29587,0,0.0,242.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.01,11.0,33.86,11.0,34.71,11.0,36.45,34.0,37.81,1.0,50.1,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 19:00:00,2025-06-28 19:59:59.999
2025-06-28,21,591975,29587,0,0.0,241.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.01,11.0,33.86,11.0,34.71,11.0,36.42,33.0,37.73,1.0,50.03,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 20:00:00,2025-06-28 20:59:59.999
2025-06-28,22,591975,29587,0,0.0,242.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,32.54,1.0,33.01,11.0,33.86,11.0,34.71,11.0,36.45,34.0,37.81,1.0,50.1,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 21:00:00,2025-06-28 21:59:59.999
2025-06-28,23,591975,29587,0,0.0,242.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,28.52,1.0,28.92,11.0,29.67,11.0,30.41,11.0,31.93,34.0,33.11,1.0,50.1,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 22:00:00,2025-06-28 22:59:59.999
2025-06-28,24,591975,29587,0,0.0,242.0,150.0,9649.81,6746.06,6723.89,1859.3,18.03,150.0,28.52,1.0,28.92,11.0,29.67,11.0,30.41,11.0,31.93,34.0,33.11,1.0,50.1,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-28 23:00:00,2025-06-28 23:59:59.999
2025-06-28,1,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 00:00:00,2025-06-28 00:59:59.999
2025-06-28,2,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 01:00:00,2025-06-28 01:59:59.999
2025-06-28,3,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 02:00:00,2025-06-28 02:59:59.999
2025-06-28,4,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 03:00:00,2025-06-28 03:59:59.999
2025-06-28,5,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 04:00:00,2025-06-28 04:59:59.999
2025-06-28,6,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 05:00:00,2025-06-28 05:59:59.999
2025-06-28,7,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 06:00:00,2025-06-28 06:59:59.999
2025-06-28,8,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 07:00:00,2025-06-28 07:59:59.999
2025-06-28,9,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 08:00:00,2025-06-28 08:59:59.999
2025-06-28,10,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 09:00:00,2025-06-28 09:59:59.999
2025-06-28,11,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 10:00:00,2025-06-28 10:59:59.999
2025-06-28,12,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 11:00:00,2025-06-28 11:59:59.999
2025-06-28,13,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 12:00:00,2025-06-28 12:59:59.999
2025-06-28,14,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 13:00:00,2025-06-28 13:59:59.999
2025-06-28,15,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 14:00:00,2025-06-28 14:59:59.999
2025-06-28,16,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 15:00:00,2025-06-28 15:59:59.999
2025-06-28,17,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 16:00:00,2025-06-28 16:59:59.999
2025-06-28,18,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 17:00:00,2025-06-28 17:59:59.999
2025-06-28,19,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 18:00:00,2025-06-28 18:59:59.999
2025-06-28,20,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 19:00:00,2025-06-28 19:59:59.999
2025-06-28,21,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 20:00:00,2025-06-28 20:59:59.999
2025-06-28,22,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 21:00:00,2025-06-28 21:59:59.999
2025-06-28,23,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 22:00:00,2025-06-28 22:59:59.999
2025-06-28,24,513808,31359,0,72.0,3.0,3.0,0.0,0.0,0.0,0.0,458.6,0.1,458.6,2.9,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-28 23:00:00,2025-06-28 23:59:59.999
2025-06-28,1,595644,34578,0,14640.0,576.0,406.0,17327.0,11663.0,11663.0,983.0,27.65,406.0,28.19,23.0,28.73,22.0,29.28,23.0,29.84,23.0,30.4,22.0,30.96,22.0,30.97,1.0,62.31,19.0,82.31,15.0,0.0,0.0,2025-06-28 00:00:00,2025-06-28 00:59:59.999
2025-06-28,2,595644,34578,0,14640.0,575.0,406.0,17327.0,11663.0,11663.0,983.0,27.65,406.0,28.19,22.0,28.73,23.0,29.28,22.0,29.84,23.0,30.4,22.0,30.96,22.0,30.97,1.0,62.31,19.0,82.31,15.0,0.0,0.0,2025-06-28 01:00:00,2025-06-28 01:59:59.999
2025-06-28,3,595644,34578,0,14640.0,572.0,406.0,17327.0,11663.0,11663.0,983.0,27.65,406.0,28.19,22.0,28.73,22.0,29.28,22.0,29.83,22.0,30.39,22.0,30.95,21.0,30.96,1.0,62.31,19.0,82.31,15.0,0.0,0.0,2025-06-28 02:00:00,2025-06-28 02:59:59.999
2025-06-28,4,595644,34578,0,14640.0,572.0,406.0,17327.0,11663.0,11663.0,983.0,27.65,406.0,28.19,22.0,28.73,22.0,29.28,22.0,29.83,22.0,30.39,22.0,30.95,21.0,30.96,1.0,62.31,19.0,82.31,15.0,0.0,0.0,2025-06-28 03:00:00,2025-06-28 03:59:59.999
2025-06-28,5,595644,34578,0,14640.0,569.0,406.0,17327.0,11663.0,11663.0,983.0,27.65,406.0,28.19,21.0,28.73,22.0,29.27,21.0,29.83,22.0,30.38,21.0,30.94,21.0,30.95,1.0,62.31,19.0,82.31,15.0,0.0,0.0,2025-06-28 04:00:00,2025-06-28 04:59:59.999
2025-06-28,6,595644,34578,0,14640.0,566.0,406.0,17327.0,11663.0,11663.0,983.0,27.65,406.0,28.19,21.0,28.73,21.0,29.27,21.0,29.82,21.0,30.38,21.0,30.93,20.0,30.94,1.0,62.31,19.0,82.31,15.0,0.0,0.0,2025-06-28 05:00:00,2025-06-28 05:59:59.999
2025-06-28,7,595644,34578,0,14640.0,566.0,406.0,17327.0,11663.0,11663.0,983.0,27.65,406.0,28.19,21.0,28.73,21.0,29.27,21.0,29.82,21.0,30.37,21.0,30.93,20.0,30.94,1.0,62.31,19.0,82.31,15.0,0.0,0.0,2025-06-28 06:00:00,2025-06-28 06:59:59.999
2025-06-28,8,595644,34578,0,14640.0,563.0,406.0,17327.0,11663.0,11663.0,983.0,27.65,406.0,28.19,21.0,28.72,20.0,29.27,21.0,29.82,20.0,30.37,21.0,30.92,19.0,30.93,1.0,62.31,19.0,82.31,15.0,0.0,0.0,2025-06-28 07:00:00,2025-06-28 07:59:59.999
2025-06-28,9,595644,34578,0,14640.0,561.0,406.0,17327.0,11663.0,11663.0,983.0,27.65,406.0,28.19,20.0,28.72,20.0,29.27,21.0,29.81,20.0,30.36,20.0,30.92,19.0,30.93,1.0,62.31,19.0,82.31,15.0,0.0,0.0,2025-06-28 08:00:00,2025-06-28 08:59:59.999
